Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Customer_For,Age,Spent,Children,Family_Size,Living_With,Is_Parent,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Education_Graduate,Education_Postgraduate,clusters
0.4598895456781279,-0.8249389310023053,0.905974154624448,0.859517328073094,-0.1192436493249247,0.5218178623077743,0.09314228206734214,0.30133377136916745,0.4824260132386329,-0.6336801697117467,-0.16869955333751413,-0.031538320093218906,0.45728716447589174,1.2934961487352796,-1.3678500004918126,-0.27632837603373467,0.6750072140797267,0.008331664011214985,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
0.09040274288821955,-0.8249389310023053,0.905974154624448,-1.5583772116465444,0.2819253446591575,-0.5608931117134148,-0.6070907430003739,-0.5772023711215288,-0.5589816275531962,-0.2686460228638301,0.34873830847686393,1.0478445941175585,-0.5689698777804757,0.3705334675613347,0.6928645939696432,-1.331184695343035,1.187798651457621,-0.2210068641433419,0.0654157255621263,0.4456176703525536,1,1,0,1,0,0,0,0,0,1,0,3
-1.2905489414263012,-0.8249389310023053,-0.9306153374338164,1.5503443394215621,-0.879978926805851,-0.4349964868272301,-0.7001596893701336,-0.6504137163290868,-0.5347628452092003,-0.4223446110103213,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.5435641627072303,-0.1686899761042142,0.8459376932056916,-0.9156699421767098,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-0.5701638157750146,1.0326274836212141,-0.9306153374338164,-0.2803472406518784,-0.8472910828515924,-0.6616104116223627,-0.584931470055193,-0.5772023711215288,-0.5589816275531962,-0.5184062286018782,-0.16869955333751413,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,0.9206106311825327,-1.2906932958688682,-0.8724612339736774,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,1,1,0,1,2
1.8747104653511484,-0.8249389310023053,-0.9306153374338164,-0.8330088497306529,1.5240634149209822,3.9462060592120003,2.792141726790374,1.2530812590674218,3.291804765142172,-0.4607692580469441,-1.2035752769662702,0.32825598464370687,2.8518869297407488,-0.24477498655462862,-1.3678500004918126,0.911999559188171,-0.5215061398020266,2.459594917837095,-1.2643075685916398,-0.6565959479088506,1,0,0,0,1,1,0,0,1,0,1,1
0.8366906125000644,-0.8249389310023053,-0.9306153374338164,1.5503443394215621,-0.036038228350448405,2.5361638604867305,2.0741812833665136,1.728955002916549,2.4199286007583147,2.325017652108208,-0.6861374151518922,-0.3913326248301447,1.483544206732259,0.985841921677298,-1.7799929193841038,-0.39257784795761674,0.3331462558277972,1.449175895243105,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
-0.8732631902487435,1.0326274836212141,-0.9306153374338164,-1.3856704588094273,-0.8680924380952115,-0.5105344617589409,-0.7311826714933869,-0.4856881896120813,-0.6074191922411883,-0.5376185521201896,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.5435641627072303,-0.8704923436446875,-0.6924366189279914,-0.9256411825312558,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
0.3750534004403996,-0.8249389310023053,-0.9306153374338164,-0.07309913724733798,-0.517441021131347,0.09376933769474603,0.004505190286618583,-0.32096266289507575,0.16758184276668453,-0.845015728413172,-0.6861374151518922,-0.3913326248301447,0.45728716447589174,0.3705334675613347,-1.7799929193841038,-0.5174383918758605,-0.2651104211130795,-0.3722373428539555,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-1.6055747591624454,1.0326274836212141,-0.9306153374338164,-1.2820464071071571,-0.8859221711611707,-0.5608931117134148,-0.6691367072468803,-0.6321108800271974,-0.4136689334892201,-0.2686460228638301,0.34873830847686393,-0.3913326248301447,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,-0.29785605601963877,-0.5215061398020266,-0.8924037146827694,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,1,0,1,2
-1.305037706483376,1.0326274836212141,-0.9306153374338164,1.0667654314776345,-0.8562059493845721,-0.3594585118955192,-0.660272998068808,-0.5588995348196393,-0.6316379745851843,-0.5952555226751238,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,1.1143597510556695,-0.008714702424132305,-0.895727461467618,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,2
-0.4543934583253964,1.0326274836212141,0.905974154624448,-1.0057156025677698,-0.8472910828515924,-0.6616104116223627,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.8065910813765492,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.4270221359350633,-0.008714702424132305,-0.957216776987318,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,0
-1.1972338404316993,1.0326274836212141,-0.9306153374338164,-0.3494299417867252,-0.8918654155164905,-0.485355136781704,-0.6735685618359166,-0.4490825170083023,-0.4378877158332161,-0.5568308756385011,0.34873830847686393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352,0.41686291951237703,-0.7779018584909737,-0.9023749550373152,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
-0.9705848307768129,1.0326274836212141,-0.9306153374338164,0.2723143684268961,-0.811631616719674,-0.5860724366906518,-0.6026588884113377,-0.6504137163290868,-0.46210649817721217,-0.7681664343399264,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.1050075128619343,1.4157472708583267,-1.034297577179921,-0.8757849807585261,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
-1.0175452011225736,-0.8249389310023053,0.905974154624448,-0.7639261485958061,-0.7967735058313746,-0.6616104116223627,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.7681664343399264,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0.606306503388333,0.6750072140797267,-0.9372742962782261,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,3
0.5070828543688576,-0.8249389310023053,0.905974154624448,1.1703894831799047,0.6593213612219607,0.04341068774027212,-0.14174601115157529,-0.5039910259139708,-0.14726232770526382,1.0570042998996563,0.34873830847686393,0.32825598464370687,0.11520148372376927,1.9088046028512429,-0.13142124381493916,1.3554697668977953,0.7604724536427091,0.35400132963547465,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
0.9775717235373463,-0.8249389310023053,-0.9306153374338164,1.032224080910211,0.28489696683681737,0.14412798764921994,1.5600861510383168,0.6124819885012891,1.1605519188705216,0.19244974157564343,-0.6861374151518922,-0.3913326248301447,0.45728716447589174,0.985841921677298,-1.7799929193841038,-0.2892449840252771,1.187798651457621,0.9057432959203506,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,1,0,1
0.444655377917152,-0.8249389310023053,2.7425636466827124,0.686810575235977,0.31461318861341603,-0.25874121198657135,-0.234814957521335,-0.6870193889328658,-0.5347628452092003,0.09638812398408644,0.34873830847686393,0.32825598464370687,-0.2268841970283532,1.2934961487352796,-0.13142124381493916,1.3038033349316254,1.7860553283984977,-0.019920183659998543,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,3
-0.10736191199050457,1.0326274836212141,0.905974154624448,0.9631413797753642,-0.6660221300143404,-0.5860724366906518,-0.6248181613565186,-0.6138080437253078,-0.6074191922411883,-0.5760431991568125,0.8661761702912419,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,0.6928645939696432,0.7182504393150343,0.24768101626481484,-0.7926913111373098,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,0
-1.3992379731888602,1.0326274836212141,-0.9306153374338164,-1.178422355404887,-0.6422491525930615,-0.4098171618499931,-0.536181069575795,-0.6504137163290868,-0.5832004098971922,0.3845729767587574,0.8661761702912419,0.32825598464370687,-0.5689698777804757,-1.1677376677285736,1.9292933506465166,0.8388054472360972,-1.4616237749948329,-0.6530939461736665,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,1,0,1,2
-0.44228066438700575,-0.8249389310023053,0.905974154624448,1.723051092258679,-0.7403126844558372,-0.6616104116223627,-0.7134552531372421,-0.6504137163290868,-0.6558567569291803,-0.7681664343399264,-0.16869955333751413,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.13142124381493916,-2.0588202788665932,-0.35057566067606183,-0.895727461467618,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,3
-1.2006813279372412,2.8901938982447333,0.905974154624448,0.4104797706965897,-0.8888937933388306,-0.6364310866451257,-0.682432271013989,-0.6321108800271974,-0.5347628452092003,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.4916051758927755,1.1023334118946386,-0.9605405237721666,2.7248623138696586,1.5478312886139578,0,1,0,0,0,0,0,0,0,1,0,0
-0.9840020794470302,-0.8249389310023053,0.905974154624448,-0.9020915508654997,-0.879978926805851,-0.5608931117134148,-0.7178871077262784,-0.41247684440452326,-0.6074191922411883,-0.6336801697117467,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,1.1143597510556695,-0.5215061398020266,-0.9322886761009531,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,0,3
1.362479044764206,-0.8249389310023053,-0.9306153374338164,1.2049308337473281,0.31461318861341603,-0.6616104116223627,1.883611536037958,2.0034975474448915,-0.1230435453612678,-0.4223446110103213,-0.6861374151518922,0.6880502893806327,0.45728716447589174,0.3705334675613347,-0.9557070815995214,-1.542155959204895,0.3331462558277972,0.9755419784021723,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,1,0,0,0,1,0,1
-1.1668120925787413,-0.8249389310023053,-0.9306153374338164,0.859517328073094,-0.6036180642834832,-0.33427918691828223,-0.4032254319047098,-0.32096266289507575,-0.2199186747372519,-0.07652278768071612,-0.16869955333751413,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,0.280721675077352,-0.1643844401070334,-0.008714702424132305,-0.5616909095903285,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
-0.322224241389957,-0.8249389310023053,-0.9306153374338164,1.4121789371518685,-0.4223491114462313,-0.03212728719143875,-0.5051580874525419,-0.39417400810263375,-0.6558567569291803,-0.652892493230058,-0.6861374151518922,-0.3913326248301447,-0.5689698777804757,0.3705334675613347,-0.9557070815995214,-0.026607288197247225,2.1279162866504273,-0.5650146563751772,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
-1.5348080899608476,1.0326274836212141,-0.9306153374338164,-0.2803472406518784,-0.8978086598718101,-0.46017581180446704,-0.7356145260824231,-0.6138080437253078,-0.4863252805212082,-0.5568308756385011,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,1.0411656391035955,-0.35057566067606183,-0.9455836632403477,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,0,2
-1.3672788322591063,2.8901938982447333,0.905974154624448,-0.7293847980283826,-0.8294613497856332,-0.6616104116223627,-0.7045915439591698,-0.6504137163290868,-0.6558567569291803,-0.8065910813765492,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.4657719599096906,0.16221577670183246,-0.9455836632403477,2.7248623138696586,2.6500449068753618,1,1,0,0,0,0,0,0,0,1,0,0
-0.17155971986397495,-0.8249389310023053,-0.9306153374338164,0.8249759775056705,0.2522091228825588,1.6297081613062003,0.3590535574095128,0.4843621343880625,0.5308635779266249,-0.05731046416240473,0.34873830847686393,0.6880502893806327,0.11520148372376927,2.2164588299092247,-0.13142124381493916,1.3081088709288062,-0.008714702424132305,0.4586993533582071,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,1,0,1,1
-0.28350988845610076,1.0326274836212141,0.905974154624448,1.3430962360170215,-0.26485313603025823,-0.33427918691828223,-0.3544750314253118,-0.37587117180074425,-0.24413745708124793,-0.3839199639736985,1.38361403210562,0.6880502893806327,-0.2268841970283532,-0.24477498655462862,0.6928645939696432,-0.06105157617469377,-0.43604090023904424,-0.3871942033857744,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
-0.7515296111679176,2.8901938982447333,0.905974154624448,1.5503443394215621,-0.8235181054303135,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0.15853075968152794,0.3331462558277972,-0.9489074100251964,2.7248623138696586,1.5478312886139578,0,1,0,0,0,0,0,0,0,0,1,0
5.1467488094624105,1.0326274836212141,0.905974154624448,-0.6257607463261124,-0.6511640191260412,-0.6364310866451257,-0.6691367072468803,-0.6504137163290868,-0.6316379745851843,-0.8065910813765492,-1.2035752769662702,-1.4707155390409221,-0.9110555585325981,-1.4753918947865552,-1.7799929193841038,0.5503345354249823,-0.606971379365009,-0.8292525257706449,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,0
0.10433245591736878,1.0326274836212141,0.905974154624448,-0.6257607463261124,-0.8888937933388306,-0.5105344617589409,-0.6957278347810975,-0.5772023711215288,-0.5347628452092003,-0.652892493230058,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.5435641627072303,0.4986681034588125,-0.7779018584909737,-0.9372742962782261,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
-0.9970000390963033,-0.8249389310023053,0.905974154624448,-1.4892945105116977,-0.3718315344260135,-0.46017581180446704,-0.3722024497814565,-0.33926549919696525,-0.3894501511452241,-0.3454953169370757,1.38361403210562,-1.1109212343039963,-0.2268841970283532,0.985841921677298,-1.3678500004918126,1.4157472708583267,0.7604724536427091,-0.4653022528297177,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
0.11802923060154896,-0.8249389310023053,0.905974154624448,-0.9020915508654997,0.14225910230914368,-0.6616104116223627,-0.6203863067674824,-0.5039910259139708,-0.6558567569291803,-0.5568308756385011,0.34873830847686393,0.6880502893806327,-0.5689698777804757,0.3705334675613347,0.280721675077352,-0.5088273198814988,0.6750072140797267,-0.3356761282206203,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
-0.945287726513174,-0.8249389310023053,-0.9306153374338164,1.4812616382867152,-0.8532343272069122,-0.46017581180446704,-0.6868641256030251,-0.4856881896120813,-0.29257502176924,-0.2302213758272073,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,-0.009385144208523953,-0.17964518155009707,-0.8491950064797369,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,1,0,1
0.9492464207891097,-0.8249389310023053,-0.9306153374338164,0.09960761558977906,0.9535119568102877,0.21966596258093082,0.00893704487565476,0.3745451165767255,-0.24413745708124793,-0.17258440527227312,-0.6861374151518922,-0.031538320093218906,0.11520148372376927,0.06287924050335303,-1.7799929193841038,-1.9296541989511686,1.7005900888355154,0.5534261367263936,-1.2643075685916398,-1.7588095661702547,0,0,0,1,1,0,0,0,0,1,0,1
-0.6963698110792463,1.0326274836212141,-0.9306153374338164,0.030524914454932245,-0.8740356824505312,-0.5105344617589409,-0.6912959801920613,-0.6870193889328658,-0.5589816275531962,-0.8065910813765492,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.7284096557377205,-0.7779018584909737,-0.952231156810045,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,2
0.9649464652400238,-0.8249389310023053,-0.9306153374338164,0.16869031672462587,0.2551807450602187,-0.10766526212314963,0.6914426515872261,1.2164755864636427,0.19180062511068055,1.2107028880461475,-0.6861374151518922,0.6880502893806327,1.8256298874843815,0.06287924050335303,-0.9557070815995214,0.5503345354249823,1.187798651457621,0.6232248192082154,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,1,0,0,0,0,1,1
-1.7842384697537073,1.0326274836212141,-0.9306153374338164,1.5158029888541387,-0.8740356824505312,-0.6112517616678887,-0.6735685618359166,-0.6504137163290868,-0.6316379745851843,-0.7297417873033036,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,0.7440836552981192,-0.606971379365009,-0.947245536632772,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
1.503546506477463,-0.8249389310023053,0.905974154624448,0.23777301785947266,-0.26485313603025823,0.9246870619435656,1.5069038959698828,3.54093579680361,0.09492549573469644,2.8053257400659932,-0.6861374151518922,1.4076388988544843,0.45728716447589174,0.3705334675613347,-0.9557070815995214,0.5503345354249823,-0.5215061398020266,1.0486644076688425,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,3
0.8874245840343237,-0.8249389310023053,0.905974154624448,-0.7293847980283826,2.070841895610398,-0.23356188700933442,1.7949744442572344,1.0151443871428583,2.3714910360703225,-0.5184062286018782,2.418489755734376,2.4870218130652617,2.8518869297407488,-0.24477498655462862,0.6928645939696432,1.265053510956998,0.7604724536427091,2.025845962414346,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,1,1,0,3
-0.812279931535846,1.0326274836212141,0.905974154624448,1.5503443394215621,-0.8472910828515924,-0.20838256203209746,-0.5937951792332654,-0.2477513176875177,-0.6316379745851843,-0.6913171402666808,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255,1.712829254663803,-0.6924366189279914,-0.8359000193403422,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,0,1,0
-1.0786682228424525,1.0326274836212141,-0.9306153374338164,0.9286000292079408,-0.7819153949430753,-0.5357137867361779,-0.16833713868579234,-0.5039910259139708,-0.5832004098971922,-0.7873787578582377,0.34873830847686393,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,1.5171504317542255,0.8861663432050861,-0.6924366189279914,-0.6896551608070016,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,2
0.7995136526430039,1.0326274836212141,-0.9306153374338164,-0.21126453951703159,2.6057338875891745,2.0325773609419917,0.1418926825467401,0.026791226840824876,0.07070671339070042,-0.2686460228638301,-0.16869955333751413,1.0478445941175585,0.11520148372376927,2.2164588299092247,1.1050075128619343,-0.5604937518476686,-0.09417994198711468,1.6286582216249321,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
